ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
CPER,39.06,1.51,1.27,7.78,6.34,25.55,31.74,0.84,6.13,0.82,4.03,5.0,3,True,True,True,True,True,-0.54,1.75,4.08,-1.88,-4.09,-9.39,2.37,9.94,-4.02,-1.2675,VXUS,0.76,-0.01,clean,0.686,thin,none,61.04139854139854,78.28185328185329,40.604890604890606,60.0,340
CTRE,41.23,-1.08,-0.63,3.83,0.22,12.87,41.39,0.58,-6.11,0.06,58.81,189.21,2,True,True,True,True,True,-2.43,-2.21,13.73,-3.77,-8.04,0.26,0.47,5.99,5.64,0.421,XLRE,0.43,0.01,clean,0.69,thin,buy_today,40.13299013299013,52.445302445302445,87.38738738738738,60.0,340
EWN,66.96,0.18,2.48,8.56,6.2,19.68,26.34,13.81,3.45,0.72,3.17,4.25,4,True,True,True,True,True,0.67,2.52,-1.32,-0.67,-3.31,-14.79,3.58,10.72,-9.42,-1.6714,VXUS,0.93,-0.05,clean,1.698,confirmed,none,56.34920634920635,95.55984555984556,27.670527670527672,59.9,342
EW,85.96,-0.64,3.6,4.47,0.07,1.48,12.78,-5.67,1.24,0.02,21.13,182.95,2,True,True,True,True,True,1.8,-1.56,-14.88,0.46,-7.4,-28.35,4.7,6.64,-22.98,0.3569,XLV,0.43,-0.04,clean,1.099,normal,none,40.545903045903046,52.445302445302445,86.67953667953668,59.9,342
CGXU,34.83,1.22,5.23,10.5,7.2,19.49,30.5,4.28,2.01,0.69,2.71,4.23,3,True,True,True,True,True,3.42,4.46,2.84,2.08,-1.37,-10.63,6.33,12.66,-5.26,-1.3832,VXUS,0.98,1.24,clean,0.955,normal,none,65.11154011154012,78.28185328185329,36.22908622908623,59.9,342
AVDV,109.6,-0.12,1.3,4.73,0.05,22.94,41.6,-11.0,3.63,0.01,418.79,759.52,3,True,True,True,True,True,-0.5,-1.31,13.94,-1.84,-7.14,0.47,2.4,6.89,5.85,-1.0117,VXUS,0.94,0.51,clean,0.798,normal,none,50.79365079365079,78.28185328185329,50.77220077220077,59.9,342
MIRM,99.6,2.33,2.73,5.96,8.04,37.95,127.03,1.17,2.18,1.35,4.72,15.8,2,True,True,True,True,True,0.93,-0.08,99.38,-0.41,-5.91,85.9,3.83,8.12,91.28,-0.8651,VXUS,0.58,0.2,clean,0.669,thin,none,71.84684684684684,52.445302445302445,55.341055341055345,59.9,342
TER,382.65,1.81,11.13,0.66,15.01,130.55,368.13,6.13,0.06,22.65,8.7,24.52,4,True,True,True,True,True,9.32,-5.37,340.47,7.98,-11.21,327.0,12.22,2.83,332.37,-3.4103,XLI,0.7,0.71,clean,0.916,normal,none,79.54740454740455,95.55984555984556,4.697554697554698,59.9,342
LTH,33.42,1.0,1.09,27.12,20.78,27.95,16.04,1.09,24.91,0.77,1.34,0.77,2,True,True,True,True,True,-0.72,21.08,-11.62,-2.06,15.25,-25.09,2.19,29.28,-19.72,-0.6233,VGK,0.47,0.62,clean,1.013,normal,none,63.15958815958815,52.445302445302445,63.96396396396396,59.9,342
^RUT,2936.57,0.57,4.23,6.55,9.68,21.63,40.48,7.43,1.55,1.48,2.23,4.18,3,True,True,True,True,True,2.42,0.51,12.82,1.08,-5.32,-0.65,5.33,8.71,4.72,-1.3295,SPY,0.9,0.84,clean,0.972,normal,none,62.98798798798799,78.28185328185329,38.15958815958816,59.8,349
IYR,102.31,-0.47,-0.1,0.56,1.25,7.47,9.15,0.21,-5.74,2.23,5.99,7.34,3,True,True,True,True,True,-1.91,-5.48,-18.5,-3.25,-11.31,-31.98,1.0,2.72,-26.6,-0.5127,XLRE,0.99,-0.31,clean,0.673,thin,none,33.37623337623338,78.28185328185329,67.8893178893179,59.8,349
ASYS,21.62,-0.78,6.77,30.24,66.56,193.75,420.96,-8.67,4.47,2.2,2.91,6.32,4,True,True,True,True,True,4.96,24.2,393.31,3.62,18.37,379.83,7.86,32.4,385.21,-3.8432,XLK,0.64,-0.61,clean,1.489,normal,none,80.40004290004289,95.55984555984556,3.2818532818532815,59.7,351
CRDO,222.35,0.51,21.52,34.01,94.23,47.4,249.33,42.5,1.58,2.77,0.5,2.65,3,True,True,True,True,True,19.71,27.97,221.67,18.37,22.14,208.2,22.62,36.17,213.58,-2.2983,XLK,0.54,-0.13,clean,0.936,normal,none,86.52938652938654,78.28185328185329,14.35006435006435,59.7,351
SNOW,239.2,36.48,43.26,67.79,38.22,-1.15,15.92,1.19,1.57,0.56,-0.03,0.42,0,True,True,True,True,True,41.45,61.75,-11.74,40.11,55.92,-25.21,44.36,69.95,-19.84,4.0563,,,4.89,overextended,2.054,confirmed,none,72.31338481338481,7.303732303732303,99.61389961389962,59.7,351
CQQQ,53.91,0.39,0.45,9.2,3.12,4.01,30.31,1.14,20.56,0.34,1.29,9.72,3,True,True,True,True,True,-1.36,3.16,2.65,-2.7,-2.67,-10.82,1.55,11.36,-5.44,-0.9854,VXUS,0.81,0.62,clean,0.981,normal,none,49.01329901329902,78.28185328185329,51.737451737451735,59.7,351
FQVLF,30.17,5.01,16.58,20.63,0.2,44.98,102.08,3.31,1.24,0.01,225.72,512.25,3,True,True,True,True,True,14.77,14.6,74.42,13.43,8.76,60.95,17.68,22.79,66.32,-1.9573,VXUS,0.75,1.75,clean,1.478,normal,none,79.94422994422996,78.28185328185329,20.91377091377091,59.7,351
ASML,1605.77,0.49,3.59,15.98,9.7,62.56,112.18,7.26,4.45,0.61,6.45,11.57,4,True,True,True,True,True,1.78,9.94,84.52,0.44,4.11,71.05,4.69,18.14,76.43,-2.7292,VXUS,0.8,-0.43,clean,0.816,normal,none,73.64864864864865,95.55984555984556,9.523809523809524,59.6,356
DFEV,43.16,1.05,5.71,9.6,10.67,32.19,51.7,5.42,1.68,1.11,3.02,4.85,3,True,True,True,True,True,3.9,3.56,24.05,2.56,-2.27,10.57,6.81,11.76,15.95,-1.5763,VXUS,0.93,1.35,clean,0.924,normal,none,70.45795795795794,78.28185328185329,30.051480051480052,59.6,356
GMOI,38.19,-0.31,0.03,3.05,0.61,20.66,33.81,-0.08,116.42,0.2,34.1,55.8,3,True,True,True,True,True,-1.78,-2.99,6.15,-3.12,-8.82,-7.32,1.13,5.21,-1.94,-0.8353,VGK,0.95,0.06,clean,1.102,normal,none,44.60531960531961,78.28185328185329,56.04890604890605,59.6,356
GS,1008.37,1.19,2.67,8.83,8.54,27.53,63.77,2.24,3.3,0.97,3.22,7.46,3,True,True,True,True,True,0.87,2.79,36.11,-0.48,-3.04,22.64,3.77,10.99,28.01,-1.4608,SPY,0.69,0.2,clean,0.977,normal,none,67.1921921921922,78.28185328185329,33.42985842985843,59.6,356
NXPI,330.28,0.32,6.49,43.36,42.22,72.42,66.05,20.55,6.68,0.97,1.72,1.56,3,True,True,True,True,True,4.68,37.32,38.4,3.34,31.49,24.92,7.59,45.52,30.3,-1.9537,QQQ,0.38,0.4,clean,1.076,normal,none,78.9950664950665,78.28185328185329,21.17117117117117,59.5,360
BAI,50.16,0.76,8.36,22.61,42.3,50.36,91.3,10.95,2.7,1.87,1.19,2.16,3,True,True,True,True,True,6.55,16.57,63.65,5.21,10.74,50.17,9.46,24.77,55.55,-2.0117,XLK,0.89,0.75,clean,2.593,confirmed,none,80.78614328614329,78.28185328185329,19.56241956241956,59.5,360
HACK,93.88,2.28,1.01,18.52,27.38,14.26,14.1,0.44,18.31,1.48,0.52,0.51,1,True,True,True,True,True,-0.8,12.48,-13.56,-2.14,6.65,-27.03,2.11,20.68,-21.66,0.6814,XLK,0.42,-0.71,clean,0.918,normal,none,61.518661518661524,27.348777348777347,89.76833976833977,59.5,360
COHR,376.95,-0.85,5.15,24.01,50.7,148.3,364.28,-6.06,4.67,2.11,2.93,7.19,4,True,True,True,True,True,3.34,17.97,336.62,2.0,12.14,323.15,6.25,26.17,328.52,-3.3719,XLI,0.58,-0.29,clean,0.542,thin,none,77.85821535821536,95.55984555984556,4.761904761904762,59.4,363
STT,157.61,-0.2,2.3,3.36,19.16,36.93,61.77,-11.7,1.46,5.69,1.93,3.22,3,True,True,True,True,True,0.49,-2.67,34.11,-0.85,-8.51,20.64,3.4,5.53,26.01,-1.2942,XLI,0.61,0.46,clean,0.828,normal,none,60.102960102960104,78.28185328185329,39.703989703989706,59.4,363
F,16.67,4.97,26.1,34.44,15.68,28.63,61.69,5.25,1.32,0.46,1.83,3.93,3,True,True,True,True,True,24.29,28.4,34.03,22.95,22.57,20.56,27.2,36.6,25.93,-2.1685,SPY,0.51,1.77,clean,1.55,confirmed,none,82.10531960531961,78.28185328185329,16.85971685971686,59.1,365
S,18.02,0.39,0.28,23.0,33.68,15.14,-10.26,0.71,82.67,1.46,0.45,-0.3,1,True,True,True,True,True,-1.53,16.97,-37.92,-2.87,11.13,-51.39,1.38,25.17,-46.02,1.5475,XLK,0.33,-1.1,clean,1.419,normal,none,53.812741312741316,27.348777348777347,96.13899613899613,59.1,365
INTC,120.89,-0.72,1.62,43.03,165.93,237.78,488.27,-2.24,26.52,3.86,1.43,2.94,4,True,True,True,True,True,-0.19,36.99,460.61,-1.53,31.16,447.14,2.72,45.19,452.52,-3.4842,XLK,0.67,-0.46,clean,0.808,normal,none,76.97876447876449,95.55984555984556,4.375804375804376,59.0,367
VCR,405.34,0.44,4.05,4.17,5.04,7.7,12.37,9.13,1.03,1.21,1.53,2.45,3,True,True,True,True,True,2.24,-1.87,-15.29,0.9,-7.7,-28.76,5.15,6.33,-23.38,-1.0574,XLY,0.99,1.1,clean,1.04,normal,none,49.828399828399824,78.28185328185329,48.745173745173744,59.0,367
IJH,74.45,0.12,2.28,3.25,3.3,15.61,22.23,18.84,1.42,1.02,4.73,6.73,3,True,True,True,True,True,0.47,-2.79,-5.43,-0.87,-8.62,-18.9,3.38,5.41,-13.53,-1.0346,XLI,0.88,0.58,clean,0.585,thin,none,49.174174174174176,78.28185328185329,49.61389961389961,59.0,367
MDY,679.25,0.1,2.23,3.21,3.21,15.56,22.01,21.94,1.44,1.0,4.85,6.86,3,True,True,True,True,True,0.42,-2.83,-5.64,-0.92,-8.66,-19.12,3.33,5.37,-13.74,-1.0233,XLI,0.88,0.58,clean,0.616,thin,none,48.788073788073795,78.28185328185329,50.0,59.0,367
MP,66.83,2.48,18.28,8.31,11.38,13.19,256.05,7.36,0.45,1.37,1.16,22.49,3,True,True,True,True,True,16.48,2.28,228.39,15.14,-3.56,214.92,19.38,10.48,220.29,-1.9338,XLI,0.52,0.35,clean,1.178,normal,none,76.66237666237667,78.28185328185329,21.62162162162162,58.9,371
STRL,842.96,7.78,12.1,78.65,94.53,146.16,340.37,1.55,6.5,1.2,1.55,3.6,3,True,True,True,True,True,10.29,72.61,312.71,8.95,66.78,299.24,13.19,80.81,304.62,-4.2016,XLB,0.52,0.82,clean,1.093,normal,none,95.86014586014586,78.28185328185329,2.445302445302445,58.9,371
FTNT,129.7,1.38,-0.23,51.31,63.76,62.59,23.83,-0.17,-222.33,1.24,0.98,0.37,0,True,True,True,True,True,-2.04,45.27,-3.83,-3.38,39.44,-17.3,0.87,53.47,-11.93,4.7496,,,-0.96,clean,0.896,normal,none,69.77155727155728,7.303732303732303,99.74259974259975,58.9,371
CAT,887.67,-2.45,1.73,8.53,17.9,58.63,152.53,-0.71,4.93,2.1,3.28,8.52,4,True,True,True,True,True,-0.08,2.5,124.87,-1.42,-3.34,111.4,2.83,10.7,116.77,-2.1004,XLI,0.86,0.01,clean,0.887,normal,none,62.6072501072501,95.55984555984556,18.21106821106821,58.8,374
VBR,235.56,0.17,2.46,2.13,1.54,14.63,23.03,14.12,0.86,0.72,9.51,14.97,3,True,True,True,True,True,0.65,-3.91,-4.62,-0.69,-9.74,-18.1,3.56,4.29,-12.72,-1.0171,SPY,0.85,0.68,clean,1.118,normal,none,47.758472758472756,78.28185328185329,50.45045045045045,58.8,374
FROG,72.77,1.95,-0.9,59.93,75.1,18.89,68.84,-0.46,-66.68,1.25,0.25,0.92,0,True,True,True,True,True,-2.71,53.9,41.18,-4.05,48.06,27.71,0.2,62.1,33.08,2.9813,XLK,0.38,-0.63,clean,0.627,thin,none,69.94851994851994,7.303732303732303,99.09909909909909,58.8,374
EWY,206.36,4.07,14.57,33.68,37.2,128.53,244.05,3.58,2.31,1.1,3.46,6.56,3,True,True,True,True,True,12.77,27.64,216.39,11.43,21.81,202.92,15.67,35.84,208.29,-3.3269,VXUS,0.87,1.85,clean,0.763,normal,none,92.56756756756756,78.28185328185329,5.148005148005148,58.7,377
RMBS,148.02,-0.43,10.83,33.03,44.88,59.59,168.83,-25.15,3.05,1.36,1.33,3.76,3,True,True,True,True,True,9.02,26.99,141.18,7.68,21.16,127.7,11.93,35.19,133.08,-2.0372,XLK,0.65,0.11,clean,0.947,normal,none,78.87709137709139,78.28185328185329,19.07979407979408,58.7,377
APLD,49.65,1.37,25.63,54.62,73.3,108.7,554.15,18.74,2.13,1.34,1.48,7.56,3,True,True,True,True,True,23.82,48.59,526.49,22.48,42.75,513.02,26.73,56.79,518.39,-3.3458,XLI,0.63,0.52,clean,1.231,normal,none,92.90540540540542,78.28185328185329,5.019305019305019,58.7,377
ASTS,133.09,2.69,48.57,85.16,55.19,141.98,435.79,18.04,1.75,0.65,2.57,7.9,3,True,True,True,True,True,46.76,79.12,408.13,45.42,73.29,394.66,49.67,87.32,400.03,-4.0741,XLK,0.52,1.99,clean,1.783,confirmed,none,95.14157014157014,78.28185328185329,2.767052767052767,58.7,377
RODM,41.28,-0.12,-0.65,1.95,0.68,15.4,22.13,5.37,-3.0,0.35,22.56,32.4,3,True,True,True,True,True,-2.46,-4.09,-5.53,-3.8,-9.92,-19.0,0.45,4.11,-13.63,-0.7898,VGK,0.95,-0.4,clean,0.87,normal,none,40.165165165165156,78.28185328185329,57.65765765765766,58.7,377
CSX,45.81,-2.82,-0.28,1.28,7.41,33.21,45.75,0.1,-4.53,5.78,4.48,6.18,3,True,True,True,True,True,-2.09,-4.75,18.09,-3.43,-10.59,4.62,0.82,3.45,10.0,-0.9232,XLI,0.66,0.06,clean,0.96,normal,none,44.48198198198198,78.28185328185329,52.8957528957529,58.6,382
QCLN,66.96,1.06,11.73,21.66,32.86,56.89,115.86,11.1,1.85,1.52,1.73,3.53,3,True,True,True,True,True,9.92,15.62,88.2,8.58,9.79,74.73,12.83,23.82,80.1,-2.3326,XLK,0.79,0.97,clean,1.869,confirmed,none,83.43522093522094,78.28185328185329,14.157014157014158,58.6,382
FEIM,75.6,6.3,26.93,55.01,48.67,177.33,269.86,4.28,2.04,0.88,3.64,5.54,3,True,True,True,True,True,25.12,48.98,242.21,23.78,43.14,228.73,28.03,57.18,234.11,-4.6008,XLK,0.49,0.99,clean,1.092,normal,none,95.54912054912056,78.28185328185329,2.0592020592020592,58.6,382
AIA,142.55,0.46,6.4,16.73,20.95,50.99,87.25,13.96,2.62,1.25,2.43,4.16,3,True,True,True,True,True,4.59,10.69,59.59,3.25,4.86,46.12,7.5,18.89,51.49,-1.957,VXUS,0.93,1.43,clean,1.285,normal,none,76.16366366366366,78.28185328185329,21.042471042471043,58.5,385
FLKR,66.69,4.06,15.04,32.66,36.72,121.34,225.63,3.71,2.17,1.12,3.3,6.15,3,True,True,True,True,True,13.23,26.63,197.98,11.89,20.79,184.5,16.14,34.83,189.88,-3.3544,VXUS,0.86,1.88,clean,1.483,normal,none,92.3048048048048,78.28185328185329,4.954954954954955,58.5,385
ALGM,51.1,4.29,15.27,24.27,38.97,105.8,95.64,3.56,1.59,1.61,2.71,2.45,3,True,True,True,True,True,13.46,18.23,67.98,12.12,12.4,54.51,16.37,26.43,59.88,-2.8632,XLI,0.75,1.31,clean,1.013,normal,none,89.35006435006436,78.28185328185329,7.979407979407979,58.5,385
EMEQ,68.36,1.36,9.25,25.87,30.41,78.95,149.03,6.79,2.8,1.18,2.6,4.9,3,True,True,True,True,True,7.44,19.83,121.37,6.1,14.0,107.9,10.35,28.03,113.28,-2.5236,VXUS,0.91,1.25,clean,0.672,thin,none,85.53196053196054,78.28185328185329,11.454311454311455,58.4,388
LINC,47.58,-1.08,0.32,19.97,37.83,138.98,106.6,-0.29,63.14,1.89,3.67,2.82,3,True,True,True,True,True,-1.49,13.93,78.94,-2.83,8.1,65.47,1.42,22.13,70.84,-1.5756,XLB,0.42,-0.72,clean,0.818,normal,none,66.8007293007293,78.28185328185329,30.180180180180184,58.4,388
BE,290.01,-1.29,2.73,28.11,72.04,203.48,1367.66,-2.11,10.31,2.56,2.82,18.98,4,True,True,True,True,True,0.92,22.08,1340.0,-0.42,16.24,1326.53,3.83,30.28,1331.91,-3.8434,XLK,0.52,-0.66,clean,0.893,normal,none,76.33526383526385,95.55984555984556,3.2175032175032174,58.4,388
NDAQ,91.0,0.52,1.1,-0.34,2.72,2.89,9.56,2.12,-0.31,-8.01,1.06,3.51,2,True,True,True,True,True,-0.71,-6.38,-18.1,-2.05,-12.21,-31.57,2.2,1.82,-26.2,0.0738,XLF,0.48,-0.2,clean,0.754,normal,none,40.41720291720292,52.445302445302445,82.1106821106821,58.3,391
FDT,100.09,0.68,4.11,7.88,3.1,30.82,51.79,6.01,1.92,0.39,9.94,16.7,3,True,True,True,True,True,2.3,1.84,24.13,0.96,-3.99,10.66,5.21,10.04,16.03,-1.5027,VXUS,0.96,1.04,clean,0.765,normal,none,64.58601458601458,78.28185328185329,32.110682110682106,58.3,391
FRDM,72.8,0.79,9.19,16.67,15.56,55.39,88.7,11.65,1.81,0.93,3.56,5.7,3,True,True,True,True,True,7.39,10.63,61.04,6.05,4.8,47.57,10.29,18.83,52.94,-2.0948,VXUS,0.95,1.76,clean,0.998,normal,none,78.24967824967825,78.28185328185329,18.33976833976834,58.3,391
NXT,137.17,1.02,9.37,17.7,28.36,57.92,145.47,9.15,1.89,1.6,2.04,5.13,3,True,True,True,True,True,7.56,11.67,117.81,6.22,5.83,104.34,10.47,19.86,109.72,-2.3481,XLI,0.48,0.59,clean,1.133,normal,none,82.48069498069498,78.28185328185329,13.835263835263836,58.2,394
FEP,59.51,0.03,1.41,4.39,0.39,19.09,27.29,42.07,3.1,0.09,49.21,70.35,4,True,True,True,True,True,-0.39,-1.65,-0.36,-1.73,-7.48,-13.84,2.51,6.55,-8.46,-1.5712,VGK,0.97,0.48,clean,0.739,thin,none,48.830973830973825,95.55984555984556,30.244530244530242,58.2,394
ARKG,34.12,6.43,15.5,15.35,11.65,12.27,58.48,2.41,0.99,0.76,1.05,5.02,2,True,True,True,True,True,13.7,9.31,30.82,12.36,3.48,17.35,16.6,17.51,22.72,-1.0989,SPY,0.71,2.23,overextended,0.9,normal,none,74.5978120978121,52.445302445302445,47.554697554697555,58.2,394
XCEM,52.41,1.1,7.4,12.61,14.71,40.4,63.47,6.73,1.7,1.17,2.75,4.32,3,True,True,True,True,True,5.59,6.58,35.82,4.25,0.74,22.34,8.5,14.78,27.72,-1.9748,VXUS,0.95,1.6,clean,0.98,normal,none,74.7854997854998,78.28185328185329,20.527670527670526,57.9,397
USAR,28.19,5.58,24.9,23.8,40.04,127.89,233.22,4.46,0.96,1.68,3.19,5.82,3,True,True,True,True,True,23.09,17.77,205.56,21.75,11.93,192.08,26.0,25.97,197.46,-4.2781,SPY,0.6,0.83,clean,1.13,normal,none,93.12526812526812,78.28185328185329,2.380952380952381,57.9,397
TIGO,83.83,-0.99,-0.33,2.14,18.6,56.78,131.32,0.34,-6.44,8.68,3.05,7.06,3,True,True,True,True,True,-2.14,-3.89,103.66,-3.48,-9.73,90.19,0.77,4.31,95.56,-1.3014,XLB,0.42,-0.9,clean,1.158,normal,none,55.98991848991849,78.28185328185329,39.54311454311454,57.9,397
DGS,66.18,0.27,3.76,4.38,1.97,18.22,24.66,13.8,1.17,0.45,9.24,12.5,3,True,True,True,True,True,1.96,-1.65,-3.0,0.61,-7.48,-16.47,4.86,6.55,-11.1,-1.2388,VXUS,0.94,0.83,clean,0.72,thin,none,53.15315315315315,78.28185328185329,42.310167310167316,57.9,397
HFXI,37.72,0.24,2.42,6.67,3.12,19.59,28.3,10.1,2.76,0.47,6.29,9.08,3,True,True,True,True,True,0.61,0.64,0.64,-0.73,-5.2,-12.83,3.52,8.84,-7.46,-1.2791,VXUS,0.99,0.75,clean,0.867,normal,none,54.93886743886744,78.28185328185329,40.15444015444015,57.8,401
MNST,87.99,-1.4,1.28,13.99,1.53,20.14,36.97,-0.91,10.95,0.11,13.12,24.09,3,True,True,True,True,True,-0.53,7.96,9.31,-1.87,2.12,-4.16,2.38,16.15,1.21,-1.1403,VGK,0.48,0.29,clean,0.832,normal,none,49.560274560274564,78.28185328185329,45.62419562419562,57.8,401
HEFA,45.54,-0.26,1.09,3.9,0.93,12.39,19.65,-4.14,3.59,0.24,13.31,21.11,3,True,True,True,True,True,-0.72,-2.13,-8.0,-2.06,-7.97,-21.48,2.19,6.06,-16.1,-0.934,VGK,0.97,0.22,clean,0.652,thin,none,42.43886743886744,78.28185328185329,52.702702702702695,57.8,401
WCMI,19.1,0.37,2.08,5.76,4.54,19.08,23.46,5.67,2.76,0.79,4.2,5.17,3,True,True,True,True,True,0.28,-0.28,-4.19,-1.06,-6.11,-17.67,3.18,7.92,-12.29,-1.2542,VXUS,0.95,0.31,clean,0.991,normal,none,53.893178893178884,78.28185328185329,41.312741312741316,57.8,401
SPG,206.77,0.0,1.31,1.98,2.06,13.2,29.06,,1.52,1.04,6.41,14.12,2,True,True,True,True,True,-0.5,-4.05,1.4,-1.84,-9.89,-12.07,2.41,4.15,-6.69,-0.2584,XLRE,0.75,0.42,clean,0.803,normal,none,45.60274560274561,52.445302445302445,75.41827541827541,57.8,401
ORANY,21.11,-0.28,-2.36,2.48,0.09,32.02,41.3,8.32,-1.05,0.04,337.65,435.49,3,True,True,True,True,True,-4.17,-3.56,13.64,-5.51,-9.39,0.17,-1.26,4.64,5.54,-1.0278,XLU,0.39,-0.27,clean,0.887,normal,none,44.64821964821965,78.28185328185329,49.871299871299875,57.6,406
CTRN,50.5,8.37,39.2,2.56,6.09,15.22,87.87,4.68,0.07,2.38,2.5,14.42,4,True,True,True,True,True,37.39,-3.48,60.21,36.05,-9.31,46.74,40.29,4.72,52.12,-3.2023,XLY,0.51,2.36,overextended,2.064,confirmed,none,71.46074646074646,95.55984555984556,5.7915057915057915,57.6,406
ODFL,220.86,0.64,5.26,-0.41,11.34,66.9,34.5,8.18,-0.08,-27.63,5.9,3.04,3,True,True,True,True,True,3.45,-6.45,6.84,2.11,-12.28,-6.63,6.36,1.75,-1.26,-1.5238,XLI,0.55,0.97,clean,0.745,thin,none,63.459888459888454,78.28185328185329,31.145431145431147,57.6,406
CGNG,36.96,0.71,4.0,7.66,6.27,18.92,34.64,5.64,1.92,0.82,3.02,5.53,3,True,True,True,True,True,2.19,1.62,6.99,0.85,-4.21,-6.49,5.09,9.82,-1.11,-1.4707,VXUS,0.97,1.34,clean,1.559,confirmed,none,61.49721149721149,78.28185328185329,33.07593307593308,57.6,406
TECK,66.09,1.3,7.95,14.32,8.36,60.8,74.56,6.11,1.8,0.58,7.27,8.92,3,True,True,True,True,True,6.15,8.29,46.91,4.81,2.45,33.43,9.05,16.49,38.81,-2.1262,VXUS,0.81,0.88,clean,0.851,normal,none,76.76962676962678,78.28185328185329,17.43886743886744,57.5,410
LEA,146.93,0.82,10.22,18.34,10.46,40.09,59.53,12.51,1.8,0.57,3.83,5.69,3,True,True,True,True,True,8.41,12.3,31.88,7.07,6.47,18.4,11.32,20.5,23.78,-2.0355,VGK,0.71,1.11,clean,0.991,normal,none,74.90883740883741,78.28185328185329,19.176319176319176,57.5,410
AVNM,84.48,0.15,2.16,4.81,1.54,19.86,32.52,14.05,2.22,0.32,12.91,21.14,3,True,True,True,True,True,0.36,-1.22,4.86,-0.98,-7.06,-8.61,3.26,6.98,-3.24,-1.2537,VXUS,0.99,0.71,clean,0.655,thin,none,52.95474045474045,78.28185328185329,41.40926640926641,57.5,410
INDV,36.61,-1.35,-2.61,6.33,8.6,11.01,209.47,1.93,-2.43,1.36,1.28,24.35,2,True,True,True,True,True,-4.41,0.3,181.81,-5.76,-5.54,168.34,-1.51,8.49,173.71,-0.4042,SPY,0.65,-0.72,clean,0.573,thin,none,47.683397683397686,52.445302445302445,72.26512226512226,57.5,410
MIELY,83.13,1.85,11.9,-2.66,9.67,53.94,91.54,6.43,-0.22,-3.64,5.58,9.47,3,True,True,True,True,True,10.09,-8.69,63.89,8.75,-14.53,50.41,13.0,-0.5,55.79,-1.8694,VXUS,0.54,0.8,clean,0.384,thin,none,70.61883311883312,78.28185328185329,23.294723294723294,57.4,414
BOTZ,40.28,0.52,2.62,6.96,1.97,18.23,27.83,5.01,2.65,0.28,9.23,14.09,3,True,True,True,True,True,0.82,0.92,0.17,-0.52,-4.91,-13.3,3.72,9.12,-7.92,-1.3296,VXUS,0.87,-0.08,clean,1.086,normal,none,55.882668382668385,78.28185328185329,38.095238095238095,57.4,414
AVEM,96.98,0.47,5.15,9.19,9.15,28.26,49.22,11.05,1.78,1.0,3.09,5.38,3,True,True,True,True,True,3.34,3.15,21.57,2.0,-2.68,8.09,6.25,11.35,13.47,-1.6998,VXUS,0.96,1.28,clean,1.378,normal,none,66.57550407550407,78.28185328185329,27.155727155727156,57.3,416
EEMA,117.91,0.35,5.32,9.42,10.5,28.04,51.17,15.26,1.77,1.11,2.67,4.87,3,True,True,True,True,True,3.52,3.38,23.51,2.18,-2.45,10.04,6.42,11.58,15.41,-1.7002,VXUS,0.94,1.23,clean,0.611,thin,none,66.66666666666667,78.28185328185329,27.09137709137709,57.3,416
BLBD,70.19,-0.96,7.49,11.54,19.27,27.94,75.91,-7.8,1.54,1.67,1.45,3.94,2,True,True,True,True,True,5.68,5.5,48.26,4.34,-0.33,34.78,8.59,13.7,40.16,-0.8874,XLI,0.52,0.98,clean,1.015,normal,none,65.34212784212785,52.445302445302445,54.118404118404115,57.3,416
JEMA,63.34,0.32,4.82,9.19,10.23,30.14,55.13,15.2,1.91,1.11,2.95,5.39,3,True,True,True,True,True,3.01,3.15,27.47,1.67,-2.68,14.0,5.91,11.35,19.37,-1.7142,VXUS,0.96,1.23,clean,1.264,normal,none,66.511154011154,78.28185328185329,26.833976833976834,57.2,419
SNX,246.22,-0.22,6.74,10.24,55.37,64.31,97.15,-30.78,1.52,5.41,1.16,1.75,2,True,True,True,True,True,4.93,4.2,69.49,3.59,-1.63,56.02,7.84,12.4,61.39,-1.1699,SPY,0.58,0.39,clean,0.899,normal,none,74.53882453882454,52.445302445302445,44.465894465894465,57.2,419
HPE,38.21,2.72,13.05,36.71,83.35,81.18,112.99,4.81,2.81,2.27,0.97,1.36,2,True,True,True,True,True,11.24,30.67,85.33,9.9,24.84,71.86,14.15,38.87,77.23,-1.6047,XLK,0.48,-0.25,clean,1.109,normal,none,89.88631488631489,52.445302445302445,29.08622908622909,57.1,421
AMZN,274.0,0.79,3.39,5.51,31.78,21.09,33.0,4.29,1.62,5.77,0.66,1.04,2,True,True,True,True,True,1.58,-0.53,5.34,0.24,-6.36,-8.13,4.49,7.67,-2.76,-0.8783,XLY,0.79,0.51,clean,0.812,normal,none,64.30716430716431,52.445302445302445,54.633204633204635,57.1,421
